24,2,2,3,12,3,3,3,2,1,2,2,24,24,24,2,3,6,1,2,12,1,6,3,2,5
24,2,2,3,12,6,3,3,2,1,2,2,24,24,24,2,3,6,1,2,12,1,6,3,2,6
24,2,2,3,12,6,6,3,2,1,2,2,24,24,24,2,3,6,1,2,12,1,6,3,2,11
24,2,2,3,12,6,6,3,2,1,2,6,24,24,24,1,3,6,1,2,12,1,6,3,2,5
24,2,2,3,12,12,2,3,2,1,2,6,24,24,24,1,3,6,1,2,12,1,6,3,2,6
24,2,1,3,12,12,6,3,2,1,2,6,24,24,24,1,3,6,1,2,12,1,6,3,2,6
24,2,1,3,12,12,12,3,2,1,2,1,24,24,24,1,3,6,1,2,12,1,6,3,2,5
24,2,1,3,12,24,1,3,2,1,2,1,24,24,24,1,3,6,1,2,12,1,6,3,2,0
48,2,1,3,12,3,1,3,2,1,2,1,24,24,24,1,3,6,1,2,12,1,6,3,2,11
48,2,1,3,12,3,2,3,2,1,2,2,24,24,24,1,3,6,1,2,12,1,6,3,2,1
48,6,1,3,12,3,3,3,2,1,2,3,24,24,24,1,3,6,1,2,12,1,6,3,2,6
48,6,1,3,12,3,6,2,2,1,2,3,24,24,24,1,3,6,1,2,12,1,6,3,2,11
48,6,1,3,12,3,6,2,2,1,2,6,24,24,24,1,1,6,1,2,12,1,6,3,2,1
48,12,1,3,12,3,2,2,2,1,2,6,24,24,24,1,1,6,1,2,12,1,6,3,2,6
48,12,1,3,12,3,6,1,2,1,2,6,24,24,24,1,1,6,1,2,12,1,6,3,2,6
48,12,1,3,12,3,12,1,2,1,2,1,24,24,24,1,1,6,1,2,12,1,6,3,2,1
48,24,1,3,12,3,2,1,2,1,2,1,24,24,24,1,1,6,1,2,12,1,6,3,2,11
48,24,1,3,12,3,2,1,2,1,2,2,24,24,24,1,1,6,1,2,12,1,6,3,2,7
48,24,3,3,12,3,2,2,2,1,2,2,24,24,24,1,1,6,1,2,12,1,6,3,2,15
48,24,3,3,12,3,2,2,2,1,2,2,24,24,24,2,2,6,1,2,12,1,6,3,2,15
48,24,3,3,12,3,3,3,1,1,3,3,24,24,24,12,2,6,1,2,12,1,6,3,2,10
48,24,3,3,12,3,1,1,1,1,12,3,24,24,24,12,2,6,1,2,12,1,6,3,2,6
48,24,3,3,12,3,3,3,1,1,12,3,24,24,24,12,2,6,1,2,12,1,6,3,2,5
48,24,3,3,12,12,3,3,1,1,12,3,24,24,24,12,2,6,1,2,12,1,6,3,2,5
48,24,3,3,12,48,3,3,1,1,3,3,24,24,24,3,2,6,1,2,3,1,6,3,2,3
48,24,2,12,12,48,2,2,1,1,3,3,24,24,24,3,2,6,1,2,3,1,6,3,2,4
48,24,2,3,24,48,2,2,1,1,3,3,24,24,24,3,2,6,1,2,3,1,6,3,2,0
96,24,2,3,24,2,2,2,1,1,3,3,24,24,24,3,2,6,1,2,3,1,6,3,2,20
96,24,2,3,24,2,2,2,1,1,3,3,24,24,24,2,2,6,1,2,6,1,6,3,2,2
96,24,6,3,24,2,1,2,1,1,3,3,24,24,24,2,2,6,1,2,6,1,6,3,2,10
96,24,6,3,24,2,1,2,1,1,6,2,24,24,24,2,2,6,1,2,6,1,6,3,2,15
96,24,6,3,24,2,1,2,1,1,6,3,24,24,24,6,3,6,1,2,6,1,6,3,2,16
96,24,6,3,24,2,1,2,1,1,6,3,24,24,24,6,6,6,1,2,6,1,6,3,2,17
96,24,6,3,24,2,1,2,1,1,2,3,24,24,24,2,2,24,1,2,6,1,6,3,2,15
96,24,6,3,24,2,1,2,1,1,3,3,24,24,24,6,2,24,1,2,6,1,6,3,2,10
96,24,6,3,24,2,1,2,1,1,6,2,24,24,24,6,2,24,1,2,6,1,6,3,2,20
96,24,6,3,24,2,1,2,1,1,6,2,24,24,24,2,2,24,1,2,12,1,6,3,2,15
96,24,6,3,24,2,1,2,1,1,6,1,24,24,24,6,3,24,1,2,12,1,6,3,2,15
96,24,6,3,24,2,1,2,1,1,2,1,24,24,24,12,3,24,1,2,12,1,6,3,2,6
96,24,6,3,24,2,2,2,1,1,2,2,24,24,24,12,3,24,1,2,12,1,6,3,2,7
96,24,6,3,24,2,1,6,1,1,2,1,24,24,24,12,3,24,1,2,12,1,6,3,2,20
96,24,6,3,24,2,1,6,1,1,2,1,24,24,24,1,3,24,1,2,24,1,6,3,2,2
96,24,12,3,24,2,1,1,1,1,2,1,24,24,24,1,3,24,1,2,24,1,6,3,2,14
96,24,12,3,24,2,1,1,1,1,2,1,3,1,96,1,3,3,1,2,24,1,6,3,2,18
96,24,12,3,24,2,1,1,1,1,2,1,3,2,96,1,3,3,3,2,24,1,6,3,2,23
96,24,12,3,24,2,1,1,1,1,2,1,3,2,96,1,3,3,2,2,24,1,6,6,2,24
96,24,12,3,24,2,1,1,1,1,2,1,3,2,96,1,3,3,2,2,24,1,6,6,6,19
96,24,12,3,24,2,1,1,1,1,2,1,3,1,96,1,3,3,2,6,24,1,6,6,6,17
96,24,12,3,24,2,1,1,1,1,2,1,1,1,96,1,3,6,2,6,24,1,6,6,6,12
96,24,12,3,24,2,2,3,3,1,2,3,6,3,96,1,3,6,2,6,24,1,6,6,6,7
96,24,12,3,24,2,2,6,3,1,2,3,6,3,96,1,3,6,2,6,24,1,6,6,6,13
96,24,12,3,24,2,2,6,3,1,2,3,6,6,96,1,3,6,2,6,24,1,6,6,6,8
96,24,12,3,24,2,2,6,6,1,2,3,6,6,96,1,3,6,2,6,24,1,6,6,6,6
96,24,12,3,24,1,6,6,6,1,3,3,6,6,96,1,3,6,2,6,24,1,6,6,6,11
96,24,12,3,24,1,6,6,6,1,2,6,6,6,96,1,3,6,2,6,24,1,6,6,6,7
96,24,12,3,24,1,6,12,2,1,2,6,6,6,96,1,3,6,2,6,24,1,6,6,6,2
96,24,24,3,24,1,6,2,2,1,2,6,6,6,96,1,3,6,2,6,24,1,6,6,6,6
96,24,24,3,24,1,24,2,2,1,2,1,3,2,96,1,3,6,2,6,24,1,6,6,6,18
96,24,24,3,24,1,24,2,2,1,2,1,3,1,96,1,3,6,6,6,24,1,6,6,6,1
96,48,2,3,24,1,24,2,2,1,2,1,3,1,96,1,3,6,6,6,24,1,6,6,6,24
96,48,2,3,24,1,24,2,2,1,2,1,3,1,96,1,3,3,6,6,24,1,3,2,24,17
96,48,2,3,24,1,24,2,2,1,2,1,3,1,96,1,3,6,6,6,24,1,3,2,24,19
96,48,2,3,24,1,24,2,2,1,2,1,3,1,96,1,3,6,2,12,24,1,3,2,24,2
96,48,6,3,24,1,24,3,1,1,2,1,3,1,96,1,3,6,2,12,24,1,3,2,24,7
96,48,6,3,24,1,24,6,1,1,2,1,1,1,96,1,3,6,2,12,24,1,3,2,24,2
96,48,12,3,24,1,24,2,1,1,2,1,1,1,96,1,3,6,2,12,24,1,3,2,24,13
96,48,12,3,24,1,24,2,3,1,2,1,1,2,96,1,3,6,2,12,24,1,3,2,24,12
96,48,12,3,24,1,24,2,3,1,2,3,2,2,96,1,3,6,2,12,24,1,3,2,24,18
96,48,12,3,24,1,24,2,3,1,2,3,1,3,96,1,3,6,6,12,24,1,3,2,24,13
96,48,12,3,24,1,24,2,3,1,2,3,1,6,96,1,3,6,6,12,24,1,3,2,24,18
96,48,12,3,24,1,24,2,3,1,2,3,1,6,96,1,3,3,12,12,24,1,3,2,24,19
96,48,12,3,24,1,24,2,3,1,2,3,1,6,96,1,3,3,2,24,24,1,3,2,24,19
96,48,12,3,24,1,24,2,3,1,2,3,1,6,96,1,3,3,2,48,24,1,3,2,2,18
96,48,12,3,24,1,24,2,3,1,2,3,1,6,96,1,3,3,6,48,24,1,3,3,2,23
96,48,12,3,24,1,24,2,3,1,2,3,1,6,96,1,3,3,6,48,24,1,3,6,2,22
96,48,12,3,24,1,24,2,3,1,2,3,1,6,96,1,3,3,6,48,24,1,6,6,2,17
96,48,12,3,24,1,24,2,3,1,2,3,1,6,96,1,1,6,6,48,24,1,6,6,2,15
96,48,12,3,24,1,24,2,3,1,2,3,1,6,96,2,2,6,6,48,24,1,6,6,2,16
96,48,12,3,24,1,24,2,3,1,3,3,1,6,96,2,6,6,6,48,24,1,6,6,2,11
96,48,12,3,24,1,24,2,3,1,1,6,1,6,96,2,6,6,6,48,24,1,6,6,2,11
96,48,12,3,24,1,24,2,3,1,1,24,1,6,96,2,3,2,6,48,24,1,3,6,2,6
96,48,12,3,24,1,48,2,3,1,1,3,1,6,96,2,3,2,6,48,24,1,3,6,2,1
96,96,12,3,24,1,3,2,3,1,1,3,1,6,96,2,3,2,6,48,24,1,3,6,2,3
96,96,12,6,24,1,3,2,3,1,1,3,1,6,96,2,3,2,6,48,24,1,3,6,2,0
192,3,12,6,24,1,3,2,3,1,1,3,1,6,96,2,3,2,6,48,24,1,3,6,2,1
192,12,12,6,24,1,1,2,3,1,1,2,1,6,96,2,1,2,6,48,24,1,3,6,2,16
192,12,12,6,24,1,1,2,3,1,1,2,1,6,96,2,2,2,6,48,24,3,3,6,2,10
192,12,12,6,24,1,1,2,3,1,2,2,1,6,96,2,2,2,6,48,24,3,3,6,2,22
192,12,12,6,24,1,1,2,3,1,2,2,1,6,96,2,2,2,6,48,24,1,6,6,2,17
192,12,12,6,24,1,1,2,3,1,2,1,1,6,96,2,2,6,6,48,24,1,6,6,2,11
192,12,12,6,24,1,3,2,3,1,2,2,1,6,96,2,2,6,6,48,24,1,6,6,2,16
192,12,12,6,24,1,3,2,3,1,2,2,1,6,96,2,6,6,6,48,24,1,6,6,2,15
192,12,12,6,24,1,3,2,3,1,1,2,1,6,96,6,6,6,6,48,24,1,6,6,2,15
192,12,12,6,24,1,3,2,3,1,1,2,1,6,96,24,1,3,6,48,24,1,2,6,2,20
192,12,12,6,24,1,3,2,3,1,1,2,1,6,96,3,1,3,6,48,48,1,2,6,2,21
192,12,12,6,24,1,3,2,3,1,1,2,1,6,96,3,1,3,6,48,48,2,2,6,2,10
192,12,12,6,24,2,3,2,3,1,2,2,1,6,96,3,1,3,6,48,48,2,2,6,2,5
192,12,12,6,24,6,3,2,3,1,2,1,1,6,96,3,1,3,6,48,48,2,2,6,2,16
192,12,12,6,24,6,3,2,3,1,2,2,2,6,96,3,3,3,6,48,48,2,2,6,2,10
192,12,12,6,24,6,3,2,3,1,6,3,2,6,96,3,3,3,6,48,48,2,2,6,2,15
192,12,12,6,24,6,3,2,3,1,6,3,2,6,96,6,2,3,6,48,48,2,2,6,2,22
192,12,12,6,24,6,3,2,3,1,6,3,2,6,96,6,2,3,6,48,48,3,6,6,2,6
192,12,12,6,24,6,6,2,3,1,6,3,2,6,96,6,2,3,6,48,48,3,6,6,2,23
192,12,12,6,24,6,6,2,3,1,6,3,2,6,96,6,2,3,6,48,48,3,1,12,2,18
192,12,12,6,24,6,6,2,3,1,6,3,2,3,96,6,2,3,12,48,48,3,1,12,2,8
192,12,12,6,24,6,6,2,6,1,6,3,2,1,96,6,2,3,12,48,48,3,1,12,2,3
192,12,12,12,24,6,6,2,3,1,6,3,2,1,96,6,2,3,12,48,48,3,1,12,2,3
192,12,2,24,24,6,6,2,3,1,6,3,2,1,96,6,2,3,12,48,48,3,1,12,2,4
192,12,2,2,48,6,6,2,3,1,6,3,2,1,96,6,2,3,12,48,48,3,1,12,2,7
192,12,2,2,48,6,6,6,3,1,6,3,2,1,96,6,2,3,12,48,48,3,1,12,2,6
192,12,2,2,48,6,12,2,3,1,6,3,2,1,96,6,2,3,12,48,48,3,1,12,2,5
192,12,2,2,48,12,12,2,3,1,2,3,2,1,96,6,2,3,12,48,48,3,1,12,2,2
192,12,6,2,48,12,12,3,3,1,2,3,2,1,96,6,2,3,12,48,48,3,1,12,2,7
192,12,6,2,48,12,12,6,3,1,2,3,2,1,96,6,2,3,12,48,48,3,1,12,2,2
192,12,12,2,48,12,12,2,3,1,2,3,2,1,96,6,2,3,12,48,48,3,1,12,2,1
192,24,1,2,48,12,12,2,3,1,2,3,2,1,96,6,2,3,12,48,48,3,1,12,2,6
192,24,1,2,48,2,24,2,3,1,2,3,2,1,96,6,2,3,12,48,48,3,1,12,2,1
192,48,1,2,48,2,3,2,3,1,2,3,2,1,96,6,2,3,12,48,48,3,1,12,2,23
192,48,1,2,48,2,3,2,3,1,2,3,2,1,96,6,2,3,2,48,48,3,1,24,2,6
192,48,1,2,48,2,6,2,3,1,2,2,2,1,96,6,2,3,2,48,48,3,1,24,2,10
192,48,1,2,48,2,6,2,3,1,6,3,1,1,96,6,2,3,2,48,48,3,1,24,2,15
192,48,1,2,48,2,6,2,3,1,3,3,1,1,96,12,2,3,2,48,48,3,1,24,2,11
192,48,1,2,48,2,6,2,3,1,2,6,1,1,96,12,2,3,2,48,48,3,1,24,2,6
192,48,1,2,48,2,12,2,3,1,2,3,1,1,96,12,2,3,2,48,48,3,1,24,2,13
192,48,1,2,48,2,12,2,3,1,2,3,2,2,96,12,2,3,2,48,48,3,1,24,2,18
192,48,1,2,48,2,12,2,3,1,2,3,3,1,96,12,2,3,6,48,48,3,1,24,2,17
192,48,1,2,48,2,12,2,3,1,2,3,3,1,96,12,2,6,6,48,48,3,1,24,2,12
192,48,1,2,48,2,12,2,3,1,2,2,6,1,96,12,2,6,6,48,48,3,1,24,2,16
192,48,1,2,48,2,12,2,3,1,3,1,6,1,96,12,6,6,6,48,48,3,1,24,2,16
192,48,1,2,48,2,12,2,3,1,3,1,6,1,96,12,12,2,6,48,48,3,1,24,2,15
192,48,1,2,48,2,12,2,3,1,3,1,6,1,96,24,1,2,6,48,48,3,1,24,2,16
192,48,1,2,48,2,12,2,3,1,3,2,6,1,96,24,2,2,6,48,48,3,1,24,2,17
192,48,1,2,48,2,12,2,3,1,3,2,6,1,96,24,2,6,6,48,48,3,1,24,2,18
192,48,1,2,48,2,12,2,3,1,3,2,6,1,96,24,2,2,12,48,48,3,1,24,2,17
192,48,1,2,48,2,12,2,3,1,3,1,6,1,96,24,3,6,12,48,48,3,1,24,2,17
192,48,1,2,48,2,12,2,3,1,3,1,2,1,96,24,3,12,12,48,48,3,1,24,2,18
192,48,1,2,48,2,12,2,3,1,3,1,2,1,96,24,3,1,24,48,48,3,1,24,2,18
192,48,1,2,48,2,12,2,3,1,3,1,2,1,96,24,3,1,48,48,48,3,1,2,2,19
192,48,1,2,48,2,12,2,3,1,3,1,2,1,96,24,3,1,2,96,48,3,1,2,2,17
192,48,1,2,48,2,12,2,3,1,3,1,2,1,96,24,3,2,2,96,48,3,2,2,2,7
192,48,1,2,48,2,12,12,3,1,3,1,1,1,96,24,3,2,3,96,48,3,1,1,2,13
192,48,1,2,48,2,12,12,3,1,3,2,1,3,96,24,3,2,3,96,48,3,1,1,2,23
192,48,1,2,48,2,12,12,3,1,3,2,1,3,96,24,3,2,3,96,48,3,1,2,2,19
192,48,1,2,48,2,12,12,3,1,3,2,1,3,1,24,3,2,3,192,48,3,1,2,2,21
192,48,1,2,48,2,12,12,3,1,3,2,1,3,1,24,1,2,3,192,48,6,1,2,2,6
192,48,1,2,48,2,24,2,3,1,3,2,1,3,1,24,1,2,3,192,48,6,1,2,2,18
192,48,1,2,48,2,24,2,3,1,3,2,1,1,1,24,1,2,6,192,48,6,1,2,2,12
192,48,1,2,48,2,24,2,3,1,3,2,2,1,1,24,1,2,6,192,48,6,1,2,2,17
192,48,1,2,48,2,24,3,3,1,3,2,3,1,1,24,1,6,6,192,48,6,1,2,2,13
192,48,1,2,48,2,24,3,3,1,3,2,3,3,1,24,1,6,6,192,48,6,1,2,2,13
192,48,1,2,48,2,24,3,2,1,3,2,3,6,1,24,1,6,6,192,48,6,1,2,2,12
192,48,1,2,48,2,24,3,2,1,3,2,6,6,1,24,1,6,6,192,48,6,1,2,2,18
192,48,1,2,48,2,24,3,2,1,3,2,3,1,1,24,1,2,24,192,48,6,1,2,2,9
192,48,1,2,48,2,24,3,2,2,3,2,3,1,2,24,1,2,24,192,48,6,1,2,2,9
192,48,1,3,48,2,24,3,2,6,3,2,3,1,2,24,1,2,24,192,48,6,1,2,2,7
192,48,1,3,48,2,24,6,2,6,3,2,2,1,2,24,1,2,24,192,48,6,1,2,2,17
192,48,1,3,48,2,24,6,2,6,3,2,1,1,2,24,1,6,24,192,48,6,1,2,2,13
192,48,1,3,48,2,24,6,2,6,3,2,3,2,2,24,1,6,24,192,48,6,1,2,2,8
192,48,1,3,48,2,24,6,6,6,3,2,3,3,2,24,1,6,24,192,48,6,1,2,2,12
192,48,1,3,48,2,24,6,6,6,3,2,6,3,2,24,1,6,24,192,48,6,1,2,2,17
192,48,1,3,48,2,24,2,3,6,3,2,1,3,2,24,1,24,24,192,48,6,1,2,2,8
192,48,1,3,48,2,24,2,6,6,3,2,1,1,2,24,1,24,24,192,48,6,1,2,2,12
192,48,1,3,48,2,24,2,6,6,3,2,2,1,2,24,1,24,24,192,48,6,1,2,2,7
192,48,1,3,48,2,24,6,6,6,3,2,1,1,2,24,1,24,24,192,48,6,1,2,2,9
192,48,1,3,48,2,24,6,3,12,3,2,1,1,2,24,1,24,24,192,48,6,1,2,2,8
192,48,1,3,48,2,24,6,6,12,3,2,1,1,2,24,1,24,24,192,48,6,1,2,2,8
192,48,1,3,48,2,24,3,12,12,3,2,1,1,2,24,1,24,24,192,48,6,1,2,2,9
192,48,1,3,48,2,24,3,3,24,3,2,1,1,2,24,1,24,24,192,48,6,1,2,2,3
192,48,1,6,48,2,24,3,1,24,3,2,1,1,2,24,1,24,24,192,48,6,1,2,2,8
192,48,1,6,48,2,24,3,3,24,3,2,1,3,2,24,1,24,24,192,48,6,1,2,2,8
192,48,1,6,48,2,24,1,6,24,3,2,1,3,2,24,1,24,24,192,48,6,1,2,2,3
192,48,1,12,48,2,24,1,3,24,3,2,1,3,2,24,1,24,24,192,48,6,1,2,2,18
192,48,1,12,48,2,24,1,3,24,3,2,1,3,2,24,1,3,48,192,48,6,1,2,2,12
192,48,1,12,48,2,24,3,3,24,3,2,3,3,2,24,1,3,48,192,48,6,1,2,2,8
192,48,1,12,48,2,24,3,12,24,3,2,2,1,2,24,1,2,48,192,48,6,1,2,2,8
192,48,1,3,48,2,24,3,24,24,3,2,2,1,2,24,1,2,48,192,48,6,1,2,2,9
192,48,1,3,48,2,24,3,2,48,3,2,2,1,2,24,1,2,48,192,48,6,1,2,2,4
192,48,1,3,96,2,24,3,2,1,3,2,2,1,2,24,1,2,48,192,48,6,1,2,2,17
192,48,1,3,96,2,24,3,2,1,3,1,1,1,2,24,1,6,48,192,48,6,1,2,2,13
192,48,1,3,96,2,24,3,2,1,3,1,3,2,2,24,1,6,48,192,48,6,1,2,2,12
192,48,1,3,96,2,24,1,2,1,3,1,6,2,2,24,1,6,48,192,48,6,1,2,2,14
192,48,1,3,96,2,24,1,1,1,3,1,6,2,6,24,1,6,48,192,48,6,1,2,2,2
192,48,3,3,96,2,24,2,2,1,3,1,6,2,6,24,1,6,48,192,48,6,1,2,2,13
192,48,3,3,96,2,24,1,2,1,3,1,6,6,6,24,1,6,48,192,48,6,1,2,2,14
192,48,3,3,96,2,24,1,2,1,3,1,1,1,24,24,1,3,48,192,48,6,1,2,2,13
192,48,3,3,96,2,24,1,2,1,3,1,3,2,24,24,1,3,48,192,48,6,1,2,2,3
192,48,1,6,96,2,24,1,2,1,3,1,3,2,24,24,1,3,48,192,48,6,1,2,2,17
192,48,1,6,96,2,24,1,2,1,3,1,1,2,24,24,1,6,48,192,48,6,1,2,2,12
192,48,1,6,96,2,24,3,2,1,3,1,2,2,24,24,1,6,48,192,48,6,1,2,2,12
192,48,1,6,96,2,24,3,3,1,3,1,6,3,24,24,1,6,48,192,48,6,1,2,2,13
192,48,1,6,96,2,24,3,2,1,3,1,6,6,24,24,1,6,48,192,48,6,1,2,2,13
192,48,1,6,96,2,24,3,2,1,3,1,2,12,24,24,1,6,48,192,48,6,1,2,2,24
192,48,1,6,96,2,24,3,2,1,3,1,2,12,24,24,1,6,48,192,48,6,1,3,4,11
192,48,1,6,96,2,24,3,2,1,3,2,2,12,24,24,3,6,48,192,48,6,1,3,4,12
1,1,1,3,2,1,1,3,2,2,1,2,1,1,3,3,2,2,3,1,2,2,1,2,3,2
2,1,3,3,2,1,1,3,2,2,1,2,1,1,3,3,2,2,3,1,2,2,1,2,3,12
2,1,3,3,2,1,1,3,2,2,1,2,2,3,3,3,2,2,3,1,2,2,1,2,3,4
2,1,3,3,6,1,1,3,2,1,1,2,2,3,3,3,2,2,3,1,2,2,1,2,3,3
2,1,3,6,6,1,1,3,2,1,1,2,2,3,3,3,2,2,3,1,2,2,1,2,3,2
2,1,6,6,6,1,1,1,2,1,1,2,2,3,3,3,2,2,3,1,2,2,1,2,3,7
2,1,6,6,6,1,1,2,2,1,1,2,2,3,3,3,2,2,3,1,2,2,1,2,3,6
2,1,6,6,6,1,2,2,2,1,1,2,2,3,3,3,2,2,3,1,2,2,1,2,3,5
2,1,6,6,6,2,2,2,2,1,3,2,2,3,3,3,2,2,3,1,2,2,1,2,3,7
2,1,6,6,6,3,1,6,2,1,3,2,2,3,3,3,2,2,3,1,2,2,1,2,3,12
2,1,6,6,6,3,1,6,2,1,3,2,6,3,3,3,3,3,3,1,2,2,1,2,3,13
2,1,6,6,6,3,1,6,2,1,3,2,6,6,2,3,3,3,3,1,2,2,1,2,3,17
2,1,6,6,6,3,1,6,2,1,3,2,6,6,2,3,1,6,3,1,2,2,1,2,3,4
2,1,3,3,24,3,1,1,2,1,3,2,6,6,2,3,1,6,3,1,2,2,1,2,3,1
2,2,3,3,24,3,3,1,2,1,3,2,6,6,2,3,1,6,3,1,2,2,1,2,3,3
2,2,1,6,24,3,3,1,2,1,3,2,6,6,2,3,1,6,3,1,2,2,1,2,3,2
2,2,2,6,24,3,3,2,2,1,3,2,6,6,2,3,1,6,3,1,2,2,1,2,3,8
2,2,1,6,24,3,3,3,6,1,3,2,6,6,2,3,1,6,3,1,2,2,1,2,3,7
2,2,1,6,24,3,1,6,6,1,3,2,6,6,2,3,1,6,3,1,2,2,1,2,3,3
2,2,1,24,24,3,1,6,2,1,3,2,2,2,2,3,1,6,3,1,2,2,1,2,3,12
2,2,1,24,24,3,1,6,2,1,3,2,6,2,1,3,1,6,3,1,2,2,1,2,3,19
2,2,1,24,24,3,1,6,2,3,3,2,6,2,2,3,1,6,3,3,2,2,1,2,3,18
2,2,1,24,24,3,1,6,2,3,3,2,6,2,2,3,1,6,6,3,2,2,1,2,3,19
2,2,1,24,24,3,1,6,2,3,3,2,6,2,2,3,1,6,6,6,2,2,1,2,1,14
2,2,1,24,24,3,1,6,3,3,3,2,6,3,6,3,1,6,6,6,2,2,1,2,1,13
2,2,1,24,24,3,1,6,2,3,3,2,6,6,6,3,1,6,6,6,2,2,1,2,1,4
2,2,1,1,48,3,1,6,2,3,3,2,6,6,6,3,1,6,6,6,2,2,1,2,1,10
2,2,1,1,48,1,1,6,2,3,6,2,6,6,6,3,1,6,6,6,2,2,1,2,1,6
2,2,1,1,48,2,2,6,2,3,6,2,6,6,6,3,1,6,6,6,2,2,1,2,1,11
2,3,1,1,48,2,3,6,2,3,6,6,6,6,6,3,1,6,6,6,2,2,1,2,1,6
2,2,1,1,48,2,6,6,2,3,6,6,6,6,6,3,1,6,6,6,2,2,1,2,1,5
3,3,1,1,48,6,6,6,2,3,6,6,6,6,6,3,1,6,6,6,2,2,1,2,1,0
6,2,1,1,48,6,6,6,2,3,6,6,6,6,6,3,1,6,6,6,2,2,1,2,1,0
48,2,1,1,48,1,3,2,2,3,2,2,3,6,6,3,1,1,6,6,2,2,1,2,1,22
48,2,1,1,48,1,3,2,2,3,2,2,3,6,6,3,1,2,6,6,2,2,2,2,1,23
48,2,1,1,48,1,3,2,2,3,2,2,3,6,6,3,1,2,6,6,2,1,3,6,1,2
48,2,2,1,48,1,3,2,2,3,2,2,3,6,6,3,1,2,6,6,2,1,3,6,1,16
48,2,2,1,48,1,3,2,2,3,2,2,3,6,6,3,2,2,6,6,2,3,3,6,1,22
48,2,2,1,48,1,3,2,2,3,2,2,3,6,6,3,2,2,6,6,2,2,6,6,1,17
48,2,2,1,48,1,3,2,2,3,2,3,3,6,6,3,3,6,6,6,2,2,6,6,1,12
48,2,2,1,48,1,3,2,2,3,2,2,6,6,6,3,3,6,6,6,2,2,6,6,1,16
48,2,2,1,48,1,3,2,2,3,2,2,6,6,6,2,6,6,6,6,2,2,6,6,1,21
48,2,2,1,48,1,3,2,2,3,2,2,6,6,6,2,6,6,6,6,2,6,6,6,1,11
48,2,2,1,48,1,3,2,2,3,1,6,6,6,6,1,6,6,6,6,2,6,6,6,1,8
48,2,1,1,48,1,3,1,6,3,1,6,6,6,6,1,6,6,6,6,2,6,6,6,1,15
48,2,1,1,48,1,3,1,6,3,3,6,6,6,6,2,6,6,6,6,2,6,6,6,1,19
48,2,1,1,48,1,3,1,1,3,3,6,6,3,1,2,6,6,6,24,2,6,6,6,1,8
48,2,3,1,48,1,3,3,3,3,3,6,6,3,1,2,6,6,6,24,2,6,6,6,1,13
48,2,3,1,48,1,3,3,2,3,3,6,6,6,1,2,6,6,6,24,2,6,6,6,1,7
48,2,1,1,48,1,3,6,2,3,3,6,6,6,1,2,6,6,6,24,2,6,6,6,1,18
48,2,1,1,48,1,3,1,2,3,3,6,1,1,1,2,6,6,24,24,2,6,6,6,1,23
48,2,1,1,48,1,3,1,2,3,3,6,1,1,1,2,1,6,24,24,2,3,3,24,1,22
48,2,1,1,48,1,3,1,2,3,3,6,1,1,1,2,1,6,24,24,2,1,6,24,1,3
48,2,2,2,48,1,3,1,2,3,3,6,1,1,1,2,1,6,24,24,2,1,6,24,1,7
48,2,2,2,48,1,3,2,2,3,3,6,1,1,1,2,1,6,24,24,2,1,6,24,1,3
48,2,2,6,48,1,3,3,3,3,3,6,1,1,1,2,1,6,24,24,2,1,6,24,1,8
48,2,2,6,48,1,3,1,6,3,3,6,1,1,1,2,1,6,24,24,2,1,6,24,1,3
48,2,2,12,48,1,3,1,1,3,3,6,1,1,1,2,1,6,24,24,2,1,6,24,1,14
48,2,2,12,48,1,3,1,1,3,3,6,1,2,3,2,1,6,24,24,2,1,6,24,1,12
48,2,2,12,48,1,3,3,1,3,3,6,2,2,3,2,1,6,24,24,2,1,6,24,1,6
48,2,2,12,48,1,6,2,1,3,3,6,2,2,3,2,1,6,24,24,2,1,6,24,1,12
48,2,2,12,48,1,6,1,1,3,3,6,6,2,3,2,1,6,24,24,2,1,6,24,1,22
48,2,2,12,48,1,6,1,1,3,3,1,1,2,3,2,1,2,24,24,2,1,24,24,1,12
48,2,2,12,48,1,6,3,1,3,3,1,2,2,3,2,1,2,24,24,2,1,24,24,1,16
48,2,2,12,48,1,6,3,1,3,3,1,2,2,3,2,2,2,24,24,2,1,24,24,1,20
48,2,2,12,48,1,6,3,1,3,3,1,2,2,3,2,1,2,24,24,6,1,24,24,1,16
48,2,2,12,48,1,6,3,1,3,3,1,2,2,3,2,2,2,24,24,6,1,24,24,1,15
48,2,2,12,48,1,6,3,1,3,3,1,2,2,3,6,3,2,24,24,6,1,24,24,1,20
48,2,2,12,48,1,6,3,1,3,3,1,2,2,3,3,3,2,24,24,12,1,24,24,1,15
48,2,2,12,48,1,6,3,1,3,1,1,2,2,3,6,3,2,24,24,12,1,24,24,1,22
48,2,2,12,48,1,6,3,1,3,1,1,2,2,3,6,3,2,2,2,12,1,96,1,1,23
48,2,2,12,48,1,6,3,1,3,1,1,2,2,3,6,3,2,2,2,12,1,96,2,3,23
48,2,2,12,48,1,6,3,1,3,1,1,2,1,3,6,3,2,1,2,12,1,96,6,3,18
48,2,2,12,48,1,6,3,1,3,1,1,2,1,3,6,3,2,2,2,12,1,96,6,3,13
48,2,2,12,48,1,6,3,3,3,1,1,2,2,3,6,3,2,2,2,12,1,96,6,3,18
