0,2,0,1,0,0,2,3,1,1,0,3,3,2,0,0,1,3,2,2,0,1,2,2,0,21,2
0,2,0,1,0,0,2,3,1,1,0,3,3,2,0,0,3,3,2,2,0,2,2,2,0,19,3
0,2,0,1,0,0,2,3,1,1,0,3,3,1,0,0,3,3,2,0,0,2,2,2,0,7,4
0,2,12,1,0,0,2,12,1,1,2,2,1,1,0,0,0,0,2,0,0,2,2,2,0,10,3
0,2,12,1,0,0,2,12,1,1,0,1,1,1,0,0,1,0,2,0,0,2,2,2,0,18,3
0,2,12,1,0,0,2,12,1,1,0,1,1,1,0,0,1,3,6,6,0,0,3,3,0,19,2
0,2,12,1,0,0,2,12,1,1,0,1,1,1,0,0,1,3,1,12,0,0,3,3,12,9,6
0,2,12,1,0,0,2,12,1,0,0,1,1,1,0,0,2,3,1,12,0,2,3,3,12,24,2
0,2,12,1,0,0,2,12,1,0,0,1,1,1,0,0,2,3,1,0,0,2,3,3,0,11,2
0,2,12,1,0,0,2,12,1,0,0,2,1,1,0,0,2,3,1,0,0,2,3,3,0,11,3
0,0,12,1,0,3,3,12,1,0,6,6,1,1,0,0,2,3,1,0,0,2,3,3,0,5,2
0,1,12,1,0,6,1,12,1,0,6,6,1,1,0,0,2,3,1,0,0,2,3,3,0,10,2
0,1,12,1,0,0,1,12,1,0,12,0,1,1,0,12,2,3,1,0,0,2,3,3,0,15,2
0,1,12,1,0,3,1,12,1,0,3,0,1,1,0,24,2,3,1,0,24,2,3,3,0,10,2
0,1,12,1,0,1,1,12,1,0,6,6,1,1,0,24,2,3,1,0,24,2,3,3,0,20,2
0,1,12,1,0,1,1,12,1,0,6,6,1,1,0,0,2,3,1,0,0,2,3,3,0,2,2
0,1,0,1,0,1,1,1,1,0,6,6,1,1,0,0,2,3,1,0,0,2,3,3,0,18,3
0,1,0,1,0,1,1,1,1,0,6,6,3,1,0,0,2,3,3,0,0,2,3,3,0,12,2
0,1,0,1,0,1,1,1,1,0,6,6,6,1,0,0,2,3,3,0,0,2,3,3,0,17,2
0,1,0,1,0,1,1,1,1,0,6,6,6,1,0,0,2,6,2,2,0,2,3,3,0,22,2
0,1,0,1,0,1,1,1,1,0,6,6,6,1,0,0,2,6,2,2,0,2,6,0,0,17,2
0,1,0,1,0,1,1,1,1,0,6,6,6,1,0,0,2,0,2,2,0,2,3,3,0,12,2
0,1,0,1,0,1,1,1,1,0,0,1,12,1,0,0,2,12,2,2,0,2,3,3,0,23,2
0,1,0,1,0,1,1,1,1,0,0,1,12,1,0,0,2,12,2,2,0,2,2,0,0,22,3
0,1,0,1,0,1,1,1,1,0,0,1,12,1,0,1,1,12,2,2,0,0,6,6,0,22,2
0,1,0,1,0,1,1,1,1,0,0,1,12,1,0,1,1,12,2,2,0,0,12,2,0,15,2
0,1,0,1,0,1,1,1,1,0,0,1,12,1,0,0,3,12,2,2,0,3,12,2,0,21,2
0,1,0,1,0,1,1,1,1,0,0,1,12,1,0,2,2,12,2,2,0,0,12,2,0,22,2
0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,2,2,2,2,2,0,0,0,2,0,15,3
0,1,0,1,0,1,1,1,1,0,6,1,0,1,0,6,1,0,2,2,0,0,0,2,0,23,3
0,1,0,1,0,1,1,1,1,0,6,1,0,1,0,6,1,3,3,0,0,0,0,0,0,18,2
0,1,0,1,0,1,1,1,1,0,6,1,0,1,0,6,1,0,6,0,0,0,0,6,0,23,2
0,1,0,1,0,1,1,1,1,0,6,1,0,1,0,6,1,0,2,2,0,0,0,0,0,15,2
0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,2,2,0,0,0,0,0,16,6
0,3,0,1,0,3,3,1,1,0,0,3,0,1,0,0,6,0,2,2,0,6,0,0,0,16,2
0,3,0,1,0,3,3,1,1,0,0,3,0,1,0,12,12,0,2,2,0,0,0,0,0,15,2
0,3,0,1,0,3,3,1,1,0,0,3,0,1,0,0,3,3,2,2,0,0,0,0,0,5,2
0,3,0,1,0,0,3,1,1,0,0,3,0,1,0,0,3,3,2,2,0,0,0,0,0,6,2
0,0,0,1,0,6,6,1,1,0,2,2,0,1,0,0,3,3,2,2,0,0,0,0,0,5,2
0,0,0,1,0,0,2,1,1,0,2,2,0,1,0,0,3,3,2,2,0,0,0,0,0,10,3
0,0,0,1,0,0,2,1,1,0,0,2,0,1,0,0,3,3,2,2,0,0,0,0,0,17,2
0,0,0,1,0,0,2,1,1,0,0,2,0,1,0,0,2,0,2,2,0,0,0,0,0,16,3
0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,6,6,2,2,0,0,0,0,0,17,2
0,0,0,1,0,0,1,1,1,0,0,0,12,1,0,0,1,12,2,2,0,1,0,0,0,6,3
0,3,0,1,0,0,3,3,1,0,0,3,12,1,0,0,1,12,2,2,0,1,0,0,0,17,2
0,3,0,1,0,0,3,3,1,0,0,3,1,1,0,0,1,24,2,2,0,1,24,0,0,11,2
0,3,0,1,0,0,3,3,1,0,6,6,1,1,0,0,1,24,2,2,0,1,24,0,0,10,2
0,3,0,1,0,12,3,3,1,0,12,0,1,1,0,0,1,24,2,2,0,1,24,0,0,10,2
0,3,0,1,0,3,3,3,1,0,24,0,1,1,0,24,1,24,2,2,0,1,24,0,0,15,2
0,3,0,1,0,3,3,3,1,0,0,0,1,1,0,48,1,24,2,2,48,1,24,0,0,20,2
0,3,0,1,0,3,3,3,1,0,1,0,1,1,0,1,1,24,2,2,0,1,24,0,0,10,2
0,3,0,1,0,3,3,3,1,0,2,2,1,1,0,1,1,24,2,2,0,1,24,0,0,22,2
0,3,0,1,0,3,3,3,1,0,2,2,1,1,0,1,1,2,2,2,0,1,0,0,0,12,2
0,3,0,1,0,3,3,3,1,0,2,2,2,1,0,1,1,2,2,2,0,1,0,0,0,5,2
0,3,0,1,0,0,3,3,1,0,2,2,2,1,0,1,1,2,2,2,0,1,0,0,0,10,3
0,3,0,1,0,6,3,3,1,0,6,0,1,1,0,1,1,2,2,2,0,1,0,0,0,12,2
0,3,0,1,0,6,3,3,1,0,6,2,2,2,0,1,1,2,2,2,0,1,0,0,0,5,2
0,3,0,1,0,0,3,3,1,0,2,2,2,2,0,1,1,2,2,2,0,1,0,0,0,10,6
0,3,0,1,0,12,3,3,1,0,12,1,2,2,0,1,1,0,0,0,0,1,0,0,0,3,2
0,3,0,2,0,12,3,3,2,0,12,1,2,2,0,1,1,0,0,0,0,1,0,0,0,8,3
0,3,0,0,0,12,3,3,6,6,12,1,3,3,0,1,1,3,0,0,0,1,0,0,0,5,2
0,3,0,0,0,0,3,3,6,6,1,1,3,3,0,1,1,3,0,0,0,1,0,0,0,13,3
0,3,0,0,0,0,3,3,6,6,1,1,3,9,9,1,1,1,1,0,0,1,0,0,0,9,2
0,3,0,0,0,0,3,3,3,0,1,1,3,9,9,1,1,1,1,0,0,1,0,0,0,11,3
0,3,0,0,0,0,3,3,3,0,3,3,3,9,9,1,1,1,1,0,0,1,0,0,0,8,4
0,1,0,0,0,0,1,0,12,12,3,3,3,9,9,1,1,1,1,0,0,1,0,0,0,9,2
0,1,0,2,0,0,1,2,2,0,3,3,3,9,9,1,1,1,1,0,0,1,0,0,0,18,2
0,1,0,2,0,0,1,2,2,0,3,3,3,9,9,1,1,2,2,2,0,1,0,0,0,15,3
0,1,0,2,0,0,1,2,2,0,3,3,3,9,9,3,3,2,2,2,0,0,0,0,0,15,4
0,1,0,2,0,0,1,2,2,0,3,3,2,9,9,0,1,2,2,2,0,1,0,0,0,10,2
0,1,0,2,0,0,1,2,2,0,0,0,2,9,9,0,1,2,2,2,0,1,0,0,0,17,3
0,1,0,2,0,0,1,1,2,0,0,3,3,9,9,0,1,0,2,2,0,1,0,0,0,12,2
0,1,0,2,0,0,1,1,2,0,0,0,6,9,9,0,1,6,2,2,0,1,0,0,0,17,2
0,1,0,2,0,0,1,1,2,0,0,3,3,9,9,0,1,0,2,2,0,1,0,0,0,11,2
0,1,0,2,0,0,1,1,2,0,6,6,0,9,9,0,1,0,2,2,0,1,0,0,0,10,2
0,1,0,2,0,0,1,1,2,0,12,3,3,9,9,12,1,0,2,2,0,1,0,0,0,10,2
0,1,0,2,0,24,1,1,2,0,24,3,3,9,9,0,1,0,2,2,0,1,0,0,0,5,2
48,1,0,2,0,48,1,1,2,0,0,3,3,9,9,0,1,0,2,2,0,1,0,0,0,0,2
0,1,0,2,0,0,1,1,2,0,0,3,3,9,9,0,1,0,2,2,0,1,0,0,0,21,2
0,1,0,2,0,0,1,1,2,0,0,3,3,9,9,0,2,0,2,2,0,2,0,0,0,12,2
0,1,0,2,0,0,1,1,2,0,0,2,0,9,9,0,2,0,2,2,0,2,0,0,0,11,3
0,1,0,2,0,0,1,1,2,0,0,6,6,9,9,0,2,0,2,2,0,2,0,0,0,12,2
0,1,0,2,0,0,1,1,2,0,0,0,12,9,9,0,2,12,2,2,0,2,0,0,0,7,2
0,1,0,2,0,0,1,2,2,0,0,0,12,9,9,0,2,12,2,2,0,2,0,0,0,3,3
0,1,0,0,0,0,1,2,2,0,0,0,12,9,9,0,2,12,2,2,0,2,0,0,0,1,2
0,0,0,0,0,3,3,2,2,0,0,3,12,9,9,0,2,12,2,2,0,2,0,0,0,5,2
0,0,0,0,0,0,3,2,2,0,0,3,12,9,9,0,2,12,2,2,0,2,0,0,0,6,2
0,0,0,0,0,6,6,2,2,0,0,2,12,9,9,0,2,12,2,2,0,2,0,0,0,5,2
0,0,0,0,0,0,0,2,2,0,0,2,12,9,9,0,2,12,2,2,0,2,0,0,0,21,3
0,0,0,0,0,0,0,2,2,0,1,1,12,9,9,0,1,12,2,2,0,0,0,0,0,10,3
0,0,0,0,0,0,3,2,2,0,3,3,12,9,9,3,0,12,2,2,0,0,0,0,0,10,2
0,0,0,0,0,0,3,2,2,0,0,3,12,9,9,1,1,12,2,2,0,0,0,0,0,11,2
0,2,0,0,0,0,2,2,2,0,6,6,12,9,9,1,1,12,2,2,0,0,0,0,0,10,2
0,2,0,0,0,12,2,2,2,0,12,2,12,9,9,1,1,12,2,2,0,0,0,0,0,10,2
0,2,0,0,0,0,2,2,2,0,0,2,12,9,9,1,1,12,2,2,0,0,0,0,0,8,3
0,0,0,6,0,3,3,0,6,0,0,0,12,9,9,1,1,12,2,2,0,0,0,0,0,5,2
0,2,0,6,0,0,2,2,6,0,0,2,12,9,9,1,1,12,2,2,0,0,0,0,0,3,2
0,2,0,0,0,0,2,2,2,0,0,2,12,9,9,1,1,12,2,2,0,0,0,0,0,1,3
0,0,0,0,0,0,3,2,2,0,0,3,12,9,9,1,1,12,2,2,0,0,0,0,0,6,2
0,6,0,0,0,6,6,2,2,0,0,0,12,9,9,1,1,12,2,2,0,0,0,0,0,5,2
0,0,0,0,0,0,2,2,2,0,0,0,12,9,9,1,1,12,2,2,0,0,0,0,0,6,3
0,6,0,0,0,0,6,3,3,0,0,0,12,9,9,1,1,12,2,2,0,0,0,0,0,6,2
0,0,0,0,0,12,12,3,3,0,0,0,12,9,9,1,1,12,2,2,0,0,0,0,0,5,2
0,0,0,0,0,24,3,3,3,0,24,3,12,9,9,1,1,12,2,2,0,0,0,0,0,10,2
0,0,0,0,0,3,3,3,3,0,0,3,12,9,9,1,1,12,2,2,0,0,0,0,0,5,2
0,2,0,0,0,0,2,3,3,0,0,0,12,9,9,1,1,12,2,2,0,0,0,0,0,15,2
0,2,0,0,0,0,2,3,3,0,0,0,12,9,9,2,2,12,2,2,0,0,0,0,0,8,2
0,2,0,0,0,0,2,0,0,0,0,0,12,9,9,2,2,12,2,2,0,0,0,0,0,12,2
0,2,0,0,0,0,2,0,0,0,0,0,0,9,9,2,2,2,2,2,0,0,0,0,0,16,3
0,2,0,0,0,0,2,0,0,0,0,0,0,9,9,0,6,2,2,2,0,6,0,0,0,21,2
0,2,0,0,0,0,2,0,0,0,0,3,0,9,9,0,3,2,2,2,0,0,0,0,0,19,3
0,2,0,0,0,0,2,0,0,0,0,3,0,9,9,0,3,3,0,0,0,0,0,0,0,14,2
0,2,0,0,0,0,2,0,0,0,0,3,0,2,0,0,3,3,2,0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,1,0,0,0,3,0,2,0,0,3,3,2,0,0,0,0,0,0,16,2
0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,7,2
0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,6,2
0,4,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,2
0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,13,2
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,18,2
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,18,2
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,23,2
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,24,24,23,2
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,48,48,0,17,2
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,6,6,1,1,0,0,48,48,0,16,2
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,12,1,1,1,0,12,48,48,0,21,2
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,1,1,1,0,0,48,48,0,19,2
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,2,0,0,48,48,2,23,2
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,1,0,2,0,0,1,0,2,15,2
0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,1,0,2,0,0,1,0,2,22,2
0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,2,0,2,0,0,2,0,2,16,2
0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,2,0,2,0,0,2,0,2,7,3
0,0,0,0,0,0,2,6,6,0,0,2,0,0,0,0,2,2,0,2,0,0,2,0,2,6,3
0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,2,2,0,2,0,0,2,0,2,8,2
0,0,0,12,0,6,6,0,12,0,0,0,0,0,0,0,2,2,0,2,0,0,2,0,2,3,2
0,0,24,24,0,6,6,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,2,0,2,3,2
0,0,2,48,48,6,6,2,0,0,0,0,0,0,0,0,2,2,0,2,0,0,2,0,2,22,3
0,0,2,48,48,6,6,2,0,0,0,0,0,0,0,0,3,3,3,2,0,0,0,0,2,4,2
0,0,2,1,0,6,6,2,1,0,0,0,0,0,0,0,3,3,3,2,0,0,0,0,2,17,2
0,0,2,1,0,6,6,2,1,0,0,1,0,0,0,0,1,6,0,2,0,0,6,0,2,22,2
0,0,2,1,0,6,6,2,1,0,0,1,0,0,0,0,1,3,3,2,0,0,0,0,2,3,2
0,0,2,2,0,6,6,2,2,0,0,1,0,0,0,0,1,3,3,2,0,0,0,0,2,24,2
0,0,2,2,0,6,6,2,2,0,0,1,0,0,0,0,1,3,3,3,0,0,0,0,0,19,2
0,0,2,2,0,6,6,2,2,0,0,1,0,0,0,0,1,3,3,0,0,0,0,0,0,18,2
0,0,2,2,0,6,6,2,2,0,0,1,0,0,0,0,1,1,6,6,0,0,0,0,0,5,2
0,0,2,2,0,0,1,2,2,0,0,1,0,0,0,0,1,1,6,6,0,0,0,0,0,2,4
0,8,8,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,6,6,0,0,0,0,0,17,6
0,8,8,1,0,0,3,3,1,0,0,1,0,0,0,0,1,6,6,6,0,0,0,0,0,19,3
0,8,8,1,0,0,3,3,1,0,0,1,0,0,18,0,1,1,0,18,0,0,0,0,0,11,3
0,8,8,1,0,0,3,3,1,0,0,3,0,0,18,0,3,3,0,18,0,0,0,0,0,6,2
0,8,8,1,0,0,0,1,1,0,0,3,0,0,18,0,3,3,0,18,0,0,0,0,0,11,2
0,8,8,1,0,0,6,1,1,0,0,6,0,0,18,0,0,0,0,18,0,0,0,0,0,6,2
0,8,8,1,0,12,12,1,1,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,5,2
0,8,8,1,0,0,0,1,1,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,3,3
0,8,8,3,0,0,2,2,3,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,3,2
0,8,8,0,0,0,2,2,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,2,2
0,0,0,0,0,0,2,2,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,7,2
0,1,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,19,2
0,0,0,1,1,1,3,2,2,2,1,3,2,1,2,0,3,1,1,1,0,2,2,1,1,4,2
0,0,3,3,2,1,3,2,2,2,1,3,2,1,2,0,3,1,1,1,0,2,2,1,1,13,2
0,0,3,3,2,1,3,2,2,2,1,3,2,2,2,0,3,1,1,1,0,2,2,1,1,4,3
0,0,3,3,0,1,3,2,2,2,1,3,2,2,2,0,3,1,1,1,0,2,2,1,1,3,2
0,1,1,6,6,1,3,2,2,2,1,3,2,2,2,0,3,1,1,1,0,2,2,1,1,9,3
0,1,1,6,6,1,3,2,2,6,1,3,2,2,2,0,3,1,1,1,0,2,2,1,1,14,3
0,1,1,6,6,1,3,2,2,6,1,3,2,2,6,0,3,1,1,1,0,2,2,1,1,10,2
3,1,1,6,6,3,3,2,2,6,2,3,2,2,6,2,3,1,1,1,0,2,2,1,1,0,2
0,1,1,6,6,3,3,2,2,6,2,3,2,2,6,2,3,1,1,1,0,2,2,1,1,5,2
6,1,1,6,6,6,3,2,2,6,2,3,2,2,6,2,3,1,1,1,0,2,2,1,1,8,3
6,1,1,6,6,6,3,2,6,6,2,3,2,1,6,2,3,1,1,1,0,2,2,1,1,0,2
0,1,1,6,6,3,3,2,6,6,2,3,2,1,6,2,3,1,1,1,0,2,2,1,1,4,2
0,1,1,0,0,3,3,2,6,6,2,3,2,1,6,2,3,1,1,1,0,2,2,1,1,9,2
0,1,1,3,12,3,3,2,3,12,2,3,2,1,0,2,3,1,1,1,0,2,2,1,1,5,4
12,1,1,3,12,12,2,2,3,12,2,2,2,1,0,2,0,1,1,1,0,2,2,1,1,4,2
12,1,1,3,0,12,2,2,3,3,2,2,2,1,0,2,0,1,1,1,0,2,2,1,1,9,2
12,1,1,0,0,12,2,2,2,6,2,2,2,1,6,2,0,1,1,1,0,2,2,1,1,1,2
12,2,3,3,0,12,2,2,2,6,2,2,2,1,6,2,0,1,1,1,0,2,2,1,1,1,6
12,12,3,3,0,12,1,1,3,6,2,2,0,1,6,2,0,1,1,1,0,2,2,1,1,0,2
0,1,3,3,0,0,1,1,3,6,2,2,0,1,6,2,0,1,1,1,0,2,2,1,1,7,3
0,0,3,3,0,0,3,3,3,6,2,2,3,1,6,2,0,1,1,1,0,2,2,1,1,17,3
0,0,3,3,0,0,3,3,3,6,2,2,3,3,6,2,3,3,1,1,0,2,2,1,1,3,8
0,2,2,24,24,0,3,3,0,6,2,2,1,1,6,2,0,1,1,1,0,2,2,1,1,19,6
0,2,2,24,24,0,3,3,2,6,2,2,2,2,6,2,0,1,1,6,0,2,2,2,2,24,3
0,2,2,24,24,0,3,3,2,6,2,2,2,2,6,2,0,1,1,6,0,0,1,0,6,22,2
0,2,2,24,24,0,3,3,2,6,2,2,2,2,6,2,0,1,1,6,0,2,2,2,6,23,3
0,2,2,24,24,0,3,3,2,6,2,2,2,2,6,2,3,1,1,6,0,3,1,6,6,24,2
0,2,2,24,24,0,3,3,2,6,2,2,2,2,6,2,3,1,1,6,0,3,1,1,0,19,2
0,2,2,24,24,0,3,3,2,0,2,2,2,2,2,2,3,1,1,12,0,3,1,1,12,14,3
0,2,2,24,24,0,3,3,2,6,2,2,1,2,6,2,3,1,1,12,0,3,1,1,12,14,2
0,2,2,24,24,0,3,3,2,2,2,2,1,2,12,2,3,1,1,12,0,3,1,1,12,4,2
0,2,2,2,0,0,3,3,2,2,2,2,1,2,12,2,3,1,1,12,0,3,1,1,12,12,2
0,2,2,2,0,0,3,3,2,2,2,2,2,2,12,2,3,3,1,12,0,3,1,1,12,10,6
0,2,2,2,0,12,3,3,2,0,12,3,1,1,12,0,3,3,1,12,0,3,1,1,12,5,2
24,2,2,2,0,24,3,3,2,0,2,3,1,1,12,2,3,3,1,12,0,3,1,1,12,0,2
0,2,2,2,0,2,3,3,2,0,2,3,1,1,12,2,3,3,1,12,0,3,1,1,12,12,3
0,2,2,2,0,2,3,3,2,0,2,3,3,2,12,2,3,3,1,12,0,3,1,1,12,22,3
0,2,2,2,0,2,3,3,2,0,2,3,3,2,12,2,3,3,2,12,0,3,3,0,12,21,8
0,2,2,2,0,2,2,3,2,0,2,3,3,2,12,2,3,3,2,12,0,0,1,1,12,5,3
0,2,2,2,0,0,2,3,2,0,3,3,3,2,12,1,3,3,2,12,1,0,1,1,12,10,2
0,2,2,2,0,6,2,3,2,0,6,0,3,2,12,1,3,3,2,12,1,0,1,1,12,5,2
0,2,2,2,0,0,2,3,2,0,1,1,3,2,12,1,3,3,2,12,1,0,1,1,12,18,6
0,2,3,3,0,0,2,3,1,1,1,1,3,0,12,1,3,3,12,12,1,0,1,1,12,3,4
0,2,1,0,0,0,2,1,1,1,1,1,2,2,12,1,3,3,12,12,1,0,1,1,12,20,4
0,2,1,0,0,0,2,1,1,1,2,3,2,2,12,2,3,3,12,12,0,0,1,1,12,2,2
0,2,2,0,0,0,2,1,1,1,2,3,2,2,12,2,3,3,12,12,0,0,1,1,12,15,2
0,2,2,0,0,0,2,1,1,1,3,3,2,2,12,4,3,3,12,12,4,0,1,1,12,10,4
0,2,2,0,0,12,2,1,1,1,12,2,2,2,12,4,0,2,12,12,4,0,1,1,12,7,2
0,2,2,0,0,12,2,2,2,0,12,2,2,2,12,4,0,2,12,12,4,0,1,1,12,13,6
0,1,3,0,0,12,1,3,1,1,12,2,2,12,12,4,0,2,12,12,4,0,1,1,12,24,2
0,1,3,0,0,12,1,3,1,1,12,2,2,12,12,4,0,2,12,0,4,0,1,1,0,22,2
0,1,3,0,0,12,1,3,1,1,12,2,2,12,12,4,0,2,12,0,4,0,2,2,0,2,2
0,1,0,0,0,12,1,2,1,1,12,2,2,12,12,4,0,2,12,0,4,0,2,2,0,6,2
0,2,0,0,0,12,2,2,1,1,12,2,2,12,12,4,0,2,12,0,4,0,2,2,0,1,3
0,6,6,0,0,12,2,2,1,1,12,1,2,12,12,4,1,2,12,0,4,0,2,2,0,2,2
0,2,12,12,0,12,2,2,1,1,12,1,2,12,12,4,1,2,12,0,4,0,2,2,0,11,2
0,2,12,12,0,12,2,2,1,1,12,2,2,12,12,4,2,2,12,0,4,0,2,2,0,23,6
0,2,12,12,0,12,2,2,1,1,12,2,3,12,12,4,3,3,12,0,4,0,0,12,0,23,2
0,2,12,12,0,12,2,2,1,1,12,2,3,12,12,4,3,3,0,0,4,0,0,24,24,24,2
0,2,12,12,0,12,2,2,1,1,12,2,3,12,12,4,3,3,0,0,4,0,0,0,0,14,2
0,2,12,12,0,12,2,2,1,1,12,2,3,3,0,4,3,3,0,0,4,0,0,0,0,3,2
0,2,2,0,0,12,2,2,1,1,12,2,3,3,0,4,3,3,0,0,4,0,0,0,0,10,2
0,2,2,0,0,2,2,2,1,1,0,2,3,3,0,4,3,3,0,0,4,0,0,0,0,1,3
0,0,3,0,0,2,2,3,1,1,0,2,3,3,0,4,3,3,0,0,4,0,0,0,0,2,2
0,6,6,0,0,2,2,2,1,1,0,2,3,3,0,4,3,3,0,0,4,0,0,0,0,7,3
0,6,6,0,0,0,3,6,1,1,0,3,3,3,0,4,3,3,0,0,4,0,0,0,0,6,2
0,6,6,0,0,0,6,6,1,1,0,3,3,3,0,4,3,3,0,0,4,0,0,0,0,2,4
0,0,24,24,0,0,3,0,1,1,0,3,3,3,0,4,3,3,0,0,4,0,0,0,0,3,2
0,0,0,48,48,0,3,0,1,1,0,3,3,3,0,4,3,3,0,0,4,0,0,0,0,11,2
0,2,0,48,48,2,2,2,1,1,0,0,3,3,0,4,3,3,0,0,4,0,0,0,0,4,2
0,2,3,3,0,2,2,2,1,1,0,0,3,3,0,4,3,3,0,0,4,0,0,0,0,16,2
0,2,3,3,0,2,2,2,1,1,0,6,3,3,0,4,6,3,0,0,4,0,0,0,0,17,2
0,2,3,3,0,2,2,2,1,1,0,6,3,3,0,4,6,6,0,0,4,0,0,0,0,12,2
0,2,3,3,0,2,2,2,1,1,0,6,6,0,0,4,6,6,0,0,4,0,0,0,0,16,4
0,2,3,3,0,2,2,2,1,1,0,0,2,2,0,4,24,1,1,0,4,24,1,0,0,18,2
0,2,3,3,0,2,2,2,1,1,0,0,2,2,0,4,24,1,2,2,4,24,1,0,0,17,2
0,2,3,3,0,2,2,2,1,1,0,0,2,2,0,4,24,2,2,2,4,24,3,3,0,5,3
0,3,3,3,0,0,3,2,1,1,0,3,2,2,0,4,24,2,2,2,4,24,3,3,0,6,2
0,3,3,3,0,6,6,2,1,1,0,0,2,2,0,4,24,2,2,2,4,24,3,3,0,1,2
0,6,2,0,0,6,6,2,1,1,0,0,2,2,0,4,24,2,2,2,4,24,3,3,0,2,3
0,6,6,0,0,6,6,0,1,1,0,1,1,2,0,4,24,2,2,2,4,24,3,3,0,5,4
0,2,3,3,0,24,2,3,1,1,24,1,1,2,0,4,24,2,2,2,4,24,3,3,0,5,2
48,2,3,3,0,48,2,3,1,1,0,1,1,2,0,4,24,2,2,2,4,24,3,3,0,11,2
48,2,3,3,0,48,2,3,1,1,2,2,3,2,0,4,24,2,2,2,4,24,3,3,0,0,2
0,2,3,3,0,0,2,3,1,1,2,2,3,2,0,4,24,2,2,2,4,24,3,3,0,10,2
0,2,3,3,0,0,2,3,1,1,4,3,3,2,0,4,24,2,2,2,4,24,3,3,0,20,3
0,2,3,3,0,0,2,3,1,1,3,3,3,2,0,3,24,2,2,2,0,24,3,3,0,15,4
0,2,3,3,0,0,2,3,1,1,0,3,3,2,0,12,24,2,2,2,12,24,3,3,0,20,2
0,2,3,3,0,0,2,3,1,1,2,3,3,2,0,2,24,2,2,2,24,24,3,3,0,2,2
0,2,0,1,0,0,2,3,1,1,2,3,3,2,0,2,24,2,2,2,24,24,3,3,0,7,2
0,2,6,1,0,0,2,6,1,1,2,0,0,2,0,2,24,2,2,2,24,24,3,3,0,2,2
0,2,0,1,0,0,2,1,1,1,2,0,1,2,0,2,24,2,2,2,24,24,3,3,0,20,2
0,2,0,1,0,0,2,1,1,1,2,0,1,2,0,2,0,2,2,2,0,3,3,3,0,23,2
0,2,0,1,0,0,2,1,1,1,2,0,1,2,0,2,0,2,2,2,0,3,3,0,0,22,2
0,2,0,1,0,0,2,1,1,1,2,0,1,2,0,2,0,2,2,2,0,0,6,6,0,12,2
0,2,0,1,0,0,2,1,1,1,2,0,2,2,0,2,0,2,2,2,0,0,6,6,0,17,3
0,2,0,1,0,0,2,1,1,1,2,3,3,1,0,2,0,6,2,2,0,0,6,6,0,23,2
0,2,0,1,0,0,2,1,1,1,2,3,3,1,0,2,0,0,2,2,0,3,3,0,0,22,2
0,2,0,1,0,0,2,1,1,1,2,3,3,1,0,2,0,6,2,2,0,0,6,0,0,22,2
0,2,0,1,0,0,2,1,1,1,2,3,3,1,0,2,0,2,2,2,0,0,12,12,0,23,2
0,2,0,1,0,0,2,1,1,1,2,3,3,1,0,2,0,2,2,2,0,2,2,0,0,1,2
